,n_image,lambda,dcor,dcov,mic,tic,pearson
0,1,-5.0,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
1,1,-4.666666666666667,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
2,1,-4.333333333333333,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
3,1,-4.0,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
4,1,-3.666666666666667,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
5,1,-3.333333333333333,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
6,1,-3.0,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
7,1,-2.666666666666667,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
8,1,-2.333333333333333,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
9,1,-2.0,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
10,1,-1.666666666666667,0.0580160452207991,107.20537725900763,0.0339812929979021,0.6649053082584396,-0.0382820320926784
